10001,1009.651611,56.272917,-1.363909,4.37408,-1.411765,20.95198,48.9846,26.41506,88,-634,218,-1.922103,1.922103,0.480526,1,2392,81,3
10000,1009.651611,56.272917,-1.564906,6.585048,-1.67019,22.14226,35.43372,27.34592,91,-629,221,-1.441578,4.324733,0,1,2394,84,3
10000,1009.651611,56.272917,-1.598405,7.178468,-2.679961,23.53092,24.37022,27.20858,85,-629,225,-1.922103,4.805258,0,1,2394,83,3
10000,1009.720947,56.26875,-1.316052,5.910272,-3.04367,25.92674,12.78788,28.10892,92,-618,224,-2.402629,5.285784,-0.961052,1,2383,84,3
10000,1009.720947,56.26875,-1.421337,5.37428,-3.67059,27.74268,6.08874,29.757,75,-623,219,-1.922103,3.844207,-1.441578,1,2383,84,3
10000,1009.720947,56.26875,-1.598405,7.039684,-4.723432,30.9778,-6.2566,30.2148,83,-629,223,-1.922103,4.324733,-1.922103,1,2390,84,3
10002,1009.720947,56.26875,-1.502693,7.465607,-5.345566,34.7928,-16.23664,30.09272,91,-625,229,-1.922103,4.805258,-3.363681,1,2394,84,3
10000,1009.757812,56.272917,-1.684547,8.997013,-5.723632,39.95068,-31.26774,28.78036,93,-635,231,-2.883155,7.207888,-4.324733,1,2390,98,3
10000,1009.757812,56.272917,-1.215554,9.566505,-6.096912,47.39756,-49.3661,26.35402,81,-629,223,-1.922103,7.688414,-4.805258,1,2395,82,3
10000,1009.757812,56.272917,-1.172483,9.30808,-6.293123,51.86874,-53.95936,25.24004,80,-636,232,-1.441578,7.688414,-3.844207,1,2394,83,3
10001,1009.757812,56.272917,-1.67019,11.083554,-6.991828,56.85876,-61.6504,24.21762,76,-628,228,-2.402629,9.129991,-5.76631,1,2393,82,3
10000,1009.774414,56.270833,-1.607977,12.327822,-7.317252,61.90982,-67.58654,22.21856,73,-633,227,-2.402629,11.052095,-4.805258,1,2392,82,3
10000,1009.774414,56.270833,-2.392823,17.338393,-8.724231,68.77682,-84.3115,18.80032,72,-632,236,-2.883155,13.454724,-6.727362,1,2394,84,3
10000,1009.774414,56.270833,-3.742375,23.588445,-10.293923,77.23086,-115.48768,13.93238,86,-634,236,-3.844207,21.623663,-8.649465,1,2392,81,3
10000,1009.774414,56.270833,-6.963114,40.625342,-15.290136,98.24388,-209.77922,2.48738,71,-635,233,-7.207888,37.481016,-12.974198,1,2395,76,3
10000,1009.774414,56.26875,-11.069197,62.447884,-26.699115,137.43156,-367.65918,-19.63962,67,-635,231,-11.052095,60.546257,-23.545767,1,2398,75,3
10000,1009.835938,56.26875,-13.974084,76.354969,-38.155949,202.21026,-500.02442,-66.04528,81,-639,225,-15.376827,80.247817,-35.558913,1,2391,105,3
10002,1009.835938,56.26875,-10.825129,53.082377,-29.039295,227.93862,-500.02442,-94.41362,73,-631,227,-12.013146,52.857843,-27.389973,1,2394,82,3
10003,1009.835938,56.26875,-8.173882,38.084165,-24.229722,243.5496,-500.02442,-125.19304,71,-639,225,-9.129991,37.481016,-23.065241,1,2391,77,3
10000,1009.865967,56.264583,-8.796016,32.714671,-23.990439,252.49196,-500.02442,-157.77314,72,-634,210,-8.649465,33.636809,-23.065241,1,2367,77,3
10001,1009.865967,56.264583,-8.475378,30.398418,-24.411576,255.08616,-500.02442,-177.97738,76,-640,206,-8.649465,33.636809,-23.065241,1,2392,78,3
10000,1009.865967,56.264583,-7.767102,30.604201,-23.980868,260.19826,-479.0114,-197.9985,73,-635,197,-9.129991,30.273129,-22.104189,1,2394,86,3
13471,1009.865967,56.264583,-7.159325,35.217563,-26.689543,275.0615,-313.40988,-217.01246,78,-620,204,-7.688414,34.117335,-25.948396,1,2383,91,3
10000,1009.865967,56.258333,-7.34118,29.249863,-21.650259,287.51366,-143.3677,-223.36062,84,-628,208,-7.688414,30.753654,-21.143137,1,2394,73,3
10000,1009.826416,56.258333,-7.135397,28.876583,-21.315264,302.3769,5.4173,-221.46838,93,-623,207,-7.207888,28.351025,-19.70156,1,2366,80,3
10000,1009.826416,56.258333,-8.441878,29.618358,-21.827328,323.45096,152.17272,-211.351,94,-624,220,-8.649465,28.831551,-20.182086,1,2390,88,3
10000,1009.826416,56.258333,-8.020741,25.531417,-20.951555,353.61998,297.6463,-185.95836,110,-606,248,-8.649465,25.948396,-20.182086,1,2394,80,3
10002,1009.826416,56.258333,-8.456235,24.832713,-19.87957,372.23718,375.27392,-163.06836,110,-606,248,-9.129991,24.026293,-19.221034,1,2386,90,3
10000,1009.813477,56.239583,-9.57129,26.900112,-24.03351,396.3022,476.58506,-126.15442,116,-604,280,-10.091043,25.46787,-21.623663,1,2390,87,3
10001,1009.813477,56.239583,-12.892528,29.144579,-26.723043,424.16696,500.03968,-74.48406,119,-577,337,-13.454724,27.389973,-25.46787,1,2392,87,3
10002,1009.813477,56.239583,-12.983455,28.235307,-26.215764,437.79414,500.03968,-39.72178,119,-577,337,-13.93525,26.909448,-25.46787,1,2390,88,3
10002,1009.813477,56.239583,-10.906485,26.885755,-25.186851,448.97972,500.03968,8.48456,107,-575,375,-12.013146,26.428922,-24.506818,1,2367,82,3
13308,1009.861328,56.220833,-8.939585,24.526432,-20.817557,447.22482,500.03968,100.716,81,-549,439,-10.091043,24.026293,-20.182086,1,2378,107,3
10000,1009.861328,56.220833,-6.996613,22.152752,-18.678373,439.27436,500.03968,127.20736,55,-537,475,-10.091043,24.026293,-20.182086,1,2392,89,3
10002,1009.861328,56.220833,-6.589833,20.17628,-16.457834,428.69918,486.77874,152.79838,38,-522,502,-7.688414,20.182086,-16.818405,1,2386,90,3
10000,1009.861328,56.220833,-6.015556,18.003597,-13.677374,409.8073,399.70518,181.7466,17,-505,505,-7.207888,17.779456,-13.454724,1,2386,89,3
10000,1009.908691,56.208333,-4.804788,15.223137,-11.408978,384.10946,289.51272,206.773,5,-499,525,-6.246836,14.896301,-11.052095,1,2392,91,3
10000,1009.908691,56.208333,-4.541577,13.332808,-9.466006,372.31348,223.74212,214.4793,-12,-482,538,-5.76631,12.493672,-9.610517,1,2367,90,3
10000,1009.908691,56.208333,-4.709075,11.801401,-8.537591,356.56516,121.11862,218.87418,-30,-458,534,-6.246836,10.571569,-7.207888,1,2383,90,3
10001,1009.908691,56.208333,-4.259224,10.27478,-7.537391,345.3338,23.89716,217.2261,-37,-447,537,-5.76631,9.129991,-5.76631,1,2392,84,3
10000,1009.963867,56.202083,-4.278367,7.771888,-6.379265,335.75052,-95.2224,208.58894,-47,-435,537,-4.805258,6.727362,-5.76631,1,2400,92,3
10000,1009.963867,56.202083,-4.144369,6.594619,-6.862615,332.37806,-170.01166,199.28034,-34,-420,546,-5.285784,5.285784,-5.76631,1,2383,92,3
10000,1009.963867,56.202083,-4.675575,5.297709,-7.001399,330.6079,-252.96502,183.92878,-32,-404,544,-5.285784,3.363681,-6.246836,1,2379,93,3
10002,1009.963867,56.202083,-4.843073,3.536592,-8.073383,331.63032,-350.217,160.67254,-17,-389,535,-6.246836,1.441578,-6.246836,1,2386,92,3
10002,1010.003662,56.172917,-4.876572,2.847459,-8.949157,332.80534,-402.61984,143.48978,1,-379,537,-6.246836,0.480526,-7.207888,1,2390,90,3
10001,1010.003662,56.172917,-5.345566,2.024328,-9.647861,334.05666,-456.5029,120.14198,23,-361,529,-6.246836,0.480526,-8.649465,1,2383,90,3
10000,1010.003662,56.172917,-4.910072,1.272982,-11.073983,334.20926,-490.48692,95.80228,43,-349,513,-5.285784,-0.480526,-10.091043,1,2410,91,3
10000,1010.003662,56.172917,-5.149354,0.832702,-11.633903,332.71378,-494.94284,68.31902,55,-333,505,-5.285784,-0.480526,-10.091043,1,2386,90,3
10000,1010.059082,56.141667,-4.632505,0.799203,-12.002398,330.62316,-476.20356,50.86158,91,-323,485,-5.76631,-0.480526,-10.571569,1,2392,92,3
10000,1010.059082,56.141667,-3.589234,0.526421,-12.193824,326.30458,-427.5089,33.61778,96,-320,476,-3.363681,-0.961052,-11.052095,1,2363,90,3
10000,1010.059082,56.141667,-0.928415,0.741775,-11.739188,320.58208,-356.0158,21.92862,110,-304,458,-1.922103,-0.480526,-11.052095,1,2383,89,3
10001,1010.059082,56.141667,-0.799203,0.143569,-11.466406,311.82284,-240.6502,17.07594,118,-298,440,-0.961052,-1.441578,-10.091043,1,2386,91,3
10002,1010.088379,56.120833,-0.502493,-0.48335,-10.179067,308.11466,-143.7492,18.60194,130,-290,426,-1.441578,-1.922103,-9.129991,1,2387,91,3
10000,1010.088379,56.120833,1.071985,-1.086341,-10.135997,302.25482,-23.53092,27.78846,131,-281,419,-0.480526,-2.402629,-9.129991,1,2386,90,3
10000,1010.088379,56.120833,-0.952343,0.224925,-8.12124,293.9076,111.21488,45.9326,142,-276,416,-1.441578,-1.441578,-7.207888,1,2387,88,3
10000,1010.088379,56.120833,-1.617548,0.760918,-7.259824,287.92568,187.91164,58.87308,129,-259,411,-2.402629,-0.961052,-6.246836,1,2381,84,3
10000,1010.088379,56.120833,-2.569891,1.201197,-7.781459,280.38724,274.74104,78.22276,121,-265,411,-2.883155,-0.480526,-5.76631,1,2383,90,3
10000,1010.030029,56.097917,-3.728018,1.689333,-7.881958,270.13252,354.04726,99.92248,127,-253,417,-2.883155,-0.480526,-5.76631,1,2383,91,3
10000,1010.030029,56.097917,-4.828716,1.85683,-9.001799,254.67414,433.29244,129.00804,116,-252,416,-4.324733,0.480526,-6.727362,1,2379,89,3
10000,1010.030029,56.097917,-4.254439,1.938186,-9.08794,243.7022,485.22222,150.6925,106,-254,424,-4.324733,0.480526,-6.727362,1,2381,91,3
10000,1010.030029,56.097917,-5.412565,2.268396,-10.600204,225.75644,500.03968,177.61114,104,-250,434,-4.805258,0,-8.168939,1,2382,92,3
10002,1010.025879,56.089583,-6.838687,2.756532,-12.576676,198.57838,500.03968,208.61946,88,-248,438,-6.246836,0.961052,-11.052095,1,2367,95,3
10000,1010.025879,56.089583,-7.977671,3.536592,-13.514662,176.49716,500.03968,229.60196,77,-243,463,-6.246836,0.961052,-11.052095,1,2387,86,3
10000,1010.025879,56.089583,-8.30788,3.603591,-14.088939,144.83266,500.03968,252.30884,58,-244,464,-7.688414,1.441578,-12.013146,1,2375,91,3
10000,1010.025879,56.089583,-8.595019,4.15394,-14.160724,109.5668,500.03968,271.91794,32,-254,476,-8.649465,1.441578,-12.974198,1,2392,81,3
10000,1010.019775,56.089583,-9.954142,4.503292,-14.888142,61.60462,500.03968,288.09354,20,-244,486,-10.571569,2.883155,-12.974198,1,2379,90,3
10000,1010.019775,56.089583,-10.107283,4.211368,-15.093925,29.03978,500.03968,293.66344,3,-245,503,-10.571569,2.883155,-12.974198,1,2391,88,3
10000,1010.019775,56.089583,-10.025927,3.838087,-14.998212,-12.4369,500.03968,295.4336,-23,-253,505,-10.571569,1.922103,-13.93525,1,2394,84,3
10002,1010.019775,56.089583,-8.915657,3.493521,-14.404792,-59.94128,500.03968,291.13028,-42,-244,512,-9.129991,1.922103,-13.454724,1,2395,77,3
10000,1010.085693,56.091667,-8.063812,3.474378,-13.509876,-87.6687,500.03968,285.10258,-51,-245,511,-9.129991,1.922103,-13.454724,1,2367,91,3
10000,1010.085693,56.091667,-7.226324,3.388237,-12.600604,-117.9598,483.3605,275.16832,-73,-257,511,-8.168939,0.961052,-11.53262,1,2391,82,3
10001,1010.085693,56.091667,-6.407979,3.493521,-11.657832,-141.93326,393.18916,264.02852,-89,-253,521,-7.688414,1.441578,-11.052095,1,2379,90,3
13158,1010.085693,56.091667,-5.862415,3.59402,-10.552348,-163.32778,277.77778,250.4929,-103,-263,507,-7.207888,0.961052,-10.091043,1,2386,86,3
10000,1010.177246,56.085417,-5.168497,3.546163,-9.556933,-176.28352,174.62018,240.89436,-105,-271,523,-5.76631,0.961052,-8.649465,1,2390,86,3
10000,1010.177246,56.085417,-5.197211,3.632305,-8.949157,-183.59306,85.25762,234.45464,-110,-292,522,-5.76631,1.441578,-7.688414,1,2390,60,4
10000,1010.177246,56.085417,-5.757131,3.608376,-9.131011,-187.0113,-15.15318,228.83896,-102,-282,520,-6.727362,1.922103,-7.688414,1,2366,75,4
10002,1010.177246,56.085417,-5.723632,3.570091,-9.317651,-186.53824,-79.32148,226.71782,-101,-287,531,-6.727362,1.922103,-7.688414,1,2393,80,4
10000,1010.213135,56.077083,-5.412565,3.651447,-9.748359,-183.68462,-155.28576,226.3058,-98,-290,532,-6.727362,2.402629,-6.727362,1,2394,85,4
10000,1010.213135,56.077083,-5.240281,3.919443,-10.078569,-177.36698,-224.9324,228.42694,-85,-309,535,-5.76631,1.922103,-8.168939,1,2394,82,4
10001,1010.213135,56.077083,-5.383851,4.000799,-10.514063,-165.70834,-302.0717,234.17996,-67,-309,541,-5.76631,1.441578,-8.649465,1,2394,75,4
10002,1010.213135,56.077083,-5.618347,4.048656,-10.738988,-155.54518,-342.70908,238.62062,-53,-313,537,-5.76631,1.441578,-8.649465,1,2394,86,4
10000,1010.249023,56.0625,-5.71406,4.15394,-10.839486,-139.7816,-386.9936,244.25156,-45,-325,533,-6.727362,1.922103,-9.610517,1,2395,75,4
10001,1010.249023,56.0625,-5.508278,4.130012,-11.715259,-108.52912,-446.53812,252.50722,6,-344,532,-5.76631,0.961052,-9.129991,1,2394,82,4
10000,1010.249023,56.0625,-5.259424,4.498506,-11.825329,-101.50952,-454.39702,254.06374,6,-344,532,-5.76631,0.961052,-9.129991,1,2392,84,4
10002,1010.249023,56.0625,-5.168497,4.651647,-12.021541,-79.22992,-467.09334,258.3518,27,-357,523,-5.76631,3.363681,-10.091043,1,2390,82,4
10000,1010.266602,56.054167,-4.613362,5.41735,-12.212967,-57.43864,-460.34842,259.46578,53,-365,525,-5.76631,1.922103,-11.052095,1,2394,83,4
10000,1010.266602,56.054167,-4.350151,5.359923,-12.007184,-30.76416,-431.43072,262.25836,70,-368,510,-5.285784,3.844207,-11.53262,1,2392,82,4
10002,1010.266602,56.054167,-4.728217,5.570491,-11.050055,-16.22138,-411.13492,261.51062,97,-381,503,-5.285784,3.844207,-11.53262,1,2394,83,4
10000,1010.266602,56.054167,-5.101498,6.159125,-10.150353,1.55652,-380.98116,258.61122,101,-379,485,-5.285784,3.363681,-9.129991,1,2366,84,4
10000,1010.237061,56.045833,-5.005785,6.628119,-9.944571,24.21762,-344.89126,253.97218,125,-389,471,-4.324733,5.285784,-8.649465,1,2421,84,4
10000,1010.237061,56.045833,-4.957928,6.642476,-9.341579,35.35742,-324.97696,250.3403,128,-396,472,-4.324733,5.285784,-8.649465,1,2394,83,4
10000,1010.237061,56.045833,-4.953143,6.699903,-8.9013,50.60216,-302.31586,244.87722,146,-414,450,-5.285784,4.805258,-7.207888,1,2394,83,4
10000,1010.237061,56.045833,-4.63729,7.331608,-8.738588,64.82448,-274.68,239.06316,150,-422,444,-5.76631,4.805258,-7.207888,1,2390,83,4
10000,1010.237061,56.045833,-4.642076,7.484749,-8.398807,80.43546,-244.34312,229.99872,159,-423,429,-4.805258,5.285784,-6.727362,1,2394,83,4
10000,1010.260498,56.04375,-4.488935,7.771888,-8.102097,89.74406,-225.42072,224.322,159,-427,421,-4.324733,5.76631,-6.246836,1,2390,97,4
10000,1010.260498,56.04375,-4.26401,7.829316,-7.762317,100.59392,-206.05578,216.82934,161,-435,413,-5.285784,6.246836,-6.246836,1,2394,83,4
10000,1010.260498,56.04375,-3.842873,7.987242,-7.819744,110.3298,-192.93218,209.76396,171,-441,391,-4.805258,6.246836,-6.246836,1,2394,85,4
10000,1010.260498,56.04375,-4.125226,8.063812,-8.035098,122.04948,-184.09664,201.95084,180,-450,394,-4.805258,6.246836,-6.246836,1,2390,82,4
10000,1010.276123,56.041667,-4.297509,8.226524,-8.106883,129.54214,-179.9154,197.05238,181,-451,393,-5.285784,6.246836,-6.727362,1,2390,89,4
10000,1010.276123,56.041667,-4.106084,8.126026,-7.920243,137.98092,-176.98548,190.38376,183,-465,377,-4.805258,6.246836,-6.727362,1,2392,82,4
10000,1010.276123,56.041667,-4.053441,8.19781,-8.068598,148.20512,-180.69366,181.594,182,-468,376,-4.324733,6.246836,-5.76631,1,2385,82,4
10003,1010.276123,56.041667,-4.168297,8.188239,-8.183453,154.5075,-187.9269,176.19196,189,-479,369,-4.805258,6.727362,-5.285784,1,2392,81,4
10001,1010.336914,56.045833,-4.048656,8.097312,-8.41795,162.5953,-198.6852,168.7756,185,-485,363,-4.805258,6.727362,-6.246836,1,2394,84,4
10000,1010.336914,56.045833,-3.847659,7.810173,-8.317451,169.78276,-208.95518,160.5352,184,-484,370,-4.805258,5.76631,-6.727362,1,2383,84,4
10000,1010.336914,56.045833,-3.756731,7.389036,-8.446664,178.28258,-221.3463,149.96002,179,-477,351,-4.324733,5.76631,-6.727362,1,2394,84,4
10000,1010.336914,56.045833,-3.661019,7.087541,-8.705089,183.07422,-226.27528,142.34528,192,-490,352,-4.324733,5.285784,-6.727362,1,2392,82,4
10000,1010.358887,56.045833,-3.531806,6.757331,-8.906086,189.42238,-229.9682,132.36524,184,-496,340,-3.844207,4.805258,-7.207888,1,2394,86,4
10002,1010.358887,56.045833,-3.177668,6.384051,-9.145368,196.13678,-236.05694,119.791,184,-492,326,-3.844207,4.324733,-7.207888,1,2394,84,4
10002,1010.358887,56.045833,-3.129812,6.029913,-9.145368,199.86022,-239.61252,112.20678,191,-495,329,-3.363681,4.324733,-8.168939,1,2394,83,4
10002,1010.358887,56.045833,-3.062813,5.771488,-9.19801,203.75152,-241.5658,101.79946,185,-495,313,-4.324733,3.844207,-6.727362,1,2394,83,4
10000,1010.408936,56.05,-3.474378,5.771488,-9.212367,206.40676,-238.16282,91.92624,181,-505,311,-3.844207,3.844207,-7.688414,1,2394,83,4
10000,1010.408936,56.05,-3.402594,5.771488,-9.930214,207.62756,-232.21142,79.93188,185,-515,305,-3.844207,4.324733,-7.688414,1,2394,83,4
10000,1010.408936,56.05,-3.235096,5.656633,-9.858429,208.74154,-224.59668,72.74442,172,-508,290,-4.324733,3.844207,-8.649465,1,2391,96,4
10000,1010.408936,56.05,-3.254239,5.41735,-9.858429,208.86362,-216.18842,64.07674,185,-511,295,-3.363681,3.363681,-8.168939,1,2392,72,4
10002,1010.486572,56.05625,-3.182454,5.312066,-10.16471,208.55842,-196.35042,54.96652,186,-520,286,-3.844207,3.363681,-8.649465,1,2400,81,4
10002,1010.486572,56.05625,-3.18724,5.245067,-10.686346,208.03958,-178.34362,49.99176,187,-513,289,-3.844207,3.844207,-9.129991,1,2398,65,4
10000,1010.486572,56.05625,-3.555734,5.182854,-10.944771,207.27658,-154.15652,44.3303,185,-505,281,-4.324733,3.844207,-9.610517,1,2392,83,4
10001,1010.486572,56.05625,-3.464807,5.125426,-11.145768,205.99474,-133.41818,39.88964,180,-516,272,-3.844207,3.363681,-9.610517,1,2392,83,4
10000,1010.486572,56.05625,-3.646662,4.929215,-10.968699,204.13302,-108.45282,35.57106,178,-520,270,-4.324733,3.844207,-9.610517,1,2390,88,4
10000,1010.57666,56.060417,-3.737589,4.819145,-10.959128,202.75962,-93.98634,33.35836,181,-523,281,-4.324733,2.883155,-9.129991,1,2394,82,4
10000,1010.57666,56.060417,-3.627519,4.63729,-10.8682,200.0586,-70.68432,31.34404,182,-526,272,-4.805258,2.402629,-8.649465,1,2392,72,4
10000,1010.57666,56.060417,-3.570091,4.417151,-10.619347,197.3118,-46.06994,29.94012,176,-524,278,-4.324733,2.402629,-8.649465,1,2394,81,4
13301,1010.57666,56.060417,-3.402594,4.206582,-10.810773,193.98512,-16.69444,30.47422,180,-520,278,-3.363681,2.402629,-9.129991,1,2387,91,4
10000,1010.671631,56.072917,-3.369094,4.024728,-10.729417,190.00226,6.1803,31.69502,184,-526,284,-3.363681,2.402629,-10.091043,1,2385,87,4
10000,1010.671631,56.072917,-3.550949,3.943372,-11.026127,185.88206,23.1952,33.84668,180,-524,284,-3.363681,1.922103,-9.129991,1,2400,69,4
10002,1010.671631,56.072917,-3.771088,3.828516,-11.188838,179.93066,42.31598,36.0899,187,-521,285,-4.805258,1.441578,-9.610517,1,2390,88,4
10000,1010.671631,56.072917,-3.675376,3.608376,-11.059626,175.93254,49.42714,37.37174,169,-523,295,-4.324733,1.441578,-10.091043,1,2387,88,4
10000,1010.487305,56.072917,-3.287738,3.436093,-11.08834,170.9883,60.07862,39.24872,181,-525,305,-4.324733,0.961052,-10.091043,1,2394,88,4
10002,1010.487305,56.072917,-3.369094,3.416951,-11.265409,165.69308,67.72388,41.5835,174,-526,312,-3.363681,0.480526,-10.091043,1,2391,88,4
10000,1010.487305,56.072917,-3.455236,3.416951,-11.389836,159.6196,71.4168,44.22348,167,-531,315,-3.363681,0.480526,-10.571569,1,2386,89,4
10000,1010.487305,56.072917,-3.641876,3.086741,-11.241481,155.52992,68.47162,45.87156,172,-524,326,-4.324733,1.922103,-10.091043,1,2387,88,4
10000,1010.564453,56.070833,-3.527021,2.962314,-11.193624,150.26522,60.41434,47.94692,165,-527,331,-4.805258,1.441578,-9.129991,1,2394,85,4
10000,1010.564453,56.070833,-3.364309,2.727818,-11.193624,141.52124,43.2621,50.8158,165,-523,335,-4.324733,0.961052,-9.610517,1,2376,103,4
10000,1010.564453,56.070833,-3.192025,2.608177,-11.160125,139.4764,38.63832,51.13626,165,-523,335,-3.844207,0.961052,-9.610517,1,2383,90,4
10000,1010.564453,56.070833,-3.081956,2.440679,-11.322837,133.41818,26.4761,52.43336,165,-519,343,-3.844207,0.480526,-9.610517,1,2390,103,4
10000,1010.531006,56.064583,-2.933601,2.268396,-11.667403,127.421,14.93954,52.84538,159,-529,353,-3.363681,0,-10.091043,1,2387,90,4
10000,1010.531006,56.064583,-2.909672,2.091327,-11.686546,120.76764,0.64092,53.13532,153,-521,363,-3.363681,0,-10.571569,1,2382,89,4
10000,1010.531006,56.064583,-2.775674,2.053042,-11.839686,117.44096,-6.77544,53.62364,153,-521,363,-3.844207,0.480526,-10.091043,1,2390,90,4
10000,1010.531006,56.064583,-2.646462,2.019542,-11.992827,113.1529,-15.16844,53.54734,163,-521,365,-3.363681,0.480526,-10.571569,1,2390,90,4
10000,1010.492188,56.0625,-2.622534,1.895115,-12.380464,107.99502,-25.22478,54.34086,160,-522,364,-2.402629,0,-11.052095,1,2390,90,4
10000,1010.492188,56.0625,-2.694318,1.832902,-12.49532,105.40082,-30.61156,54.35612,160,-522,364,-3.844207,0,-11.052095,1,2394,89,4
10000,1010.492188,56.0625,-2.507678,1.756332,-12.739388,102.86766,-35.52528,55.42432,150,-526,368,-2.883155,0,-11.53262,1,2394,93,4
10000,1010.492188,56.0625,-2.555535,1.722832,-12.696317,99.96826,-40.6679,55.95842,154,-524,368,-3.844207,-0.480526,-11.052095,1,2383,88,4
10001,1010.555176,56.0625,-2.531606,1.627119,-12.557533,96.24482,-45.64266,56.6909,158,-518,360,-2.883155,-0.480526,-11.53262,1,2367,89,4
10001,1010.555176,56.0625,-2.474179,1.493121,-12.629318,94.70356,-45.59688,57.59124,154,-522,370,-2.883155,-0.480526,-11.052095,1,2383,89,4
10002,1010.555176,56.0625,-2.268396,1.440479,-12.614961,91.52948,-44.60498,58.64418,154,-526,370,-2.402629,0,-11.052095,1,2394,92,4
10002,1010.555176,56.0625,-2.45025,1.521835,-12.437892,88.40118,-42.07182,60.1244,158,-526,372,-2.883155,0,-10.571569,1,2387,91,4
10000,1010.535645,56.058333,-2.268396,1.392623,-12.457034,85.3797,-37.63116,62.19976,154,-528,374,-2.883155,0,-11.53262,1,2386,91,4
10002,1010.535645,56.058333,-2.469393,1.51705,-12.457034,83.04492,-33.32784,63.00854,158,-524,372,-2.883155,-0.480526,-11.53262,1,2379,91,4
10000,1010.535645,56.058333,-2.742175,1.598405,-12.662817,80.66436,-28.32256,64.3972,152,-528,370,-3.363681,0,-11.53262,1,2406,92,4
10001,1010.535645,56.058333,-2.292324,1.48355,-12.471391,78.63478,-13.5814,66.13684,153,-529,369,-2.402629,0,-11.052095,1,2381,88,4
